# BEAST v1.7.5
# Generated Thu Sep 05 10:55:25 BST 2013 [seed=1]
state	location.rates1	location.rates2	location.rates3	location.rates4	location.rates5	location.rates6	location.rates7	location.rates8	location.rates9	location.rates10	location.rates11	location.rates12	location.rates13	location.rates14	location.rates15	location.rates16	location.rates17	location.rates18	location.rates19	location.rates20	location.rates21	location.indicators1	location.indicators2	location.indicators3	location.indicators4	location.indicators5	location.indicators6	location.indicators7	location.indicators8	location.indicators9	location.indicators10	location.indicators11	location.indicators12	location.indicators13	location.indicators14	location.indicators15	location.indicators16	location.indicators17	location.indicators18	location.indicators19	location.indicators20	location.indicators21	location.nonZeroRates
1200000	4.621265678918145	0.49737048634207914	0.4248599876040746	2.9126929922594793	4.364259507219809	0.8722032348145496	0.6886558446199997	3.012943107533207	0.18952470757800635	0.29886219891578314	0.7923972195198052	1.6732164843023067	0.548902764704761	0.3312446420982752	0.2741299304941714	1.8957477867895554	3.939030244109276	1.6473069542332475	0.3574494368203036	1.2457002603794372	1.6395091267329236	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
1225000	3.3077150029123445	2.096132402667153	0.737715894206864	1.084019802307857	0.7733572174331006	1.9538309938990046	0.32301486989397643	2.0665893165473577	0.826730830605781	0.22805559016043664	0.19798269886516065	0.9386763482520026	0.10471647621042364	1.3172765661823993	0.5346622664196002	0.56978039748402	0.8442664781260275	0.37942477084399195	0.33513584493788184	0.7128522381184947	3.8325337697065986	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
1250000	2.7640247519667165	2.482071169457469	1.50908762012064	1.3020089735905966	0.5503503719124002	0.5283208784627462	3.5781003435187944	0.2204015271518604	0.15940080767635292	0.0950541959286743	0.13085923526619925	0.7937361091967146	0.28857150219786887	1.774412999009828	0.19580658906038567	0.15521119551596266	1.2131278003392494	0.44004598038924814	0.27175530902004574	1.0951873436715711	0.6811385111690874	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
1275000	1.241384984643876	1.5521608727644782	2.138053394927627	2.0706554098136194	0.4867851593349045	0.7788960232549142	1.1522561558624813	1.344297250915932	0.1321030079776942	0.7352125416895177	0.36815562834715015	0.07396435424384992	0.3492209958756292	3.4557910078290366	0.6754922310556507	0.38551597590190795	1.2478447368525345	0.5843986802271188	0.7396694884648354	2.735097059580168	0.6209827611799096	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
1300000	0.2356192153890853	2.8913926496364355	0.7177478718863469	1.8391471336991236	0.2131268432008767	5.257513905803119	2.5041744692465246	1.2474150256689238	0.2779685241575237	0.5722193885333239	0.5030440307955633	0.14735686671083062	0.5590977101711949	0.4599817697994075	1.4675147082048623	0.4021090971954943	0.23857466202320227	1.4994518185331724	0.3624031835064946	0.20731385829605842	0.4516093740638619	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0
1325000	2.1864809540766292	1.6802344110674987	0.9494713027151644	2.007837630429829	0.13721832344999282	1.4277836822920824	2.220978415361813	0.6474788360075234	0.029150917964212805	0.27190201597988106	0.15062014468597557	0.2728488998112551	0.5282766456587211	0.1426560994464505	2.0733636380133342	0.8810306375078947	2.009570739838762	0.2546117844689954	0.8501817094957269	0.6789539104170382	0.3426219936502239	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
1350000	0.5642249246767647	0.6899672431989784	2.1772724181822474	0.6192809525465673	0.4480762312154938	1.5984476012271973	0.5115499050222283	0.1016046565608039	1.0004654918654987	0.15352020288358653	0.033510982782843673	0.39726551669056365	0.5428871948952219	0.7408772732644914	0.38027596995801816	0.3034779092914803	0.21462537876703558	0.033744960910911496	0.8761042210551734	0.4915229989417926	1.8164506820178428	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	9.0
1375000	0.37201546981549005	0.6317508263795211	0.7810242550387666	2.9608596385726447	0.48313261096695115	0.05786972471805951	1.1031570161694637	2.377871304860549	1.0006385277215097	0.18427922850073675	1.6694746909350624	0.2148728977421061	1.0824727323864067	2.498967728441339	2.32278455278826	0.20616651875597272	0.1935917171281508	0.04176121113221712	0.1848555343580261	0.35346251247727273	1.3239497707931265	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
1400000	1.0275314832340787	0.17682127180845675	0.48241434459731464	0.48889326382586024	2.1659958082437996	0.024864478691782987	0.724457547315981	1.233668614975862	1.5867341682407734	0.2747898225013752	1.676531765844377	1.0180943728979828	0.30901586093302075	0.3660171909723846	1.2001152098696972	0.762042174638058	0.5752393969463715	3.458634760061394	0.03169169455581777	1.2812902423003643	1.0860609981813616	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
1425000	4.242196791007147	1.86432357206266	1.6663105639447588	1.4227556149398837	0.9014822099481081	0.10730244410597875	2.3519005672058504	0.6441040799080676	0.7589229949489588	0.49482388798144233	0.21059453118534743	6.231289206345543	0.5863807198472537	0.5132461964543812	0.7947952312297509	0.5871735907150706	0.848965145900764	0.9809660108626098	0.07747291172412026	0.7247958495713969	0.35495075552983163	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
1450000	1.1896327803688376	1.0479954900284032	1.0835158468129706	0.8039111422971756	2.5427923411239375	1.8861837376208213	1.0074209627328152	0.18899333005061092	0.4191592355548021	0.23001211378036138	0.48423904943897805	2.0341040910617516	0.4873153991097193	0.2468560151548601	0.33150069216029593	0.9283799651964628	2.197881561378586	0.5981406775921324	0.043735122404125304	0.4418670836829594	0.661885509774568	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
1475000	1.375408140966271	3.287377285628545	2.2168813992696283	0.8379733147525836	1.7302174153994658	0.051770062793611384	3.3732385110383336	0.17028955136494942	0.36188655166802536	0.18596955496237316	1.3566631530153745	1.214923712103319	0.34486784840920576	0.10810957352376924	0.1291152648990763	2.4655093804229224	2.011493069024248	1.1999242651472262	0.668103515341326	0.11398449804263285	0.3683673604024849	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
1500000	0.8449714257710307	1.6701534666784328	0.6818787924564164	1.145180608998012	1.0320339258550553	0.09290124462097395	1.8276730291763046	0.9496810183029845	0.39575081080307056	0.11418964937784058	2.057084142241428	1.044048452089584	0.9141430110244525	1.2340992677931486	0.1003365674562034	0.7126964033244593	0.922943775935762	0.7343462759324021	0.10561060988684919	0.2833785082316187	0.5987450774280926	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
1525000	4.3909418064363255	1.3924592203723634	0.9440914861187659	0.18882640494438896	0.4386853474111289	0.43234156931444584	1.9841978165218956	0.6725313864786846	2.602824645956411	0.041857195882656226	0.5888215958665085	0.6463181596397433	0.4250894478422411	1.8531393548130626	0.06909168898779512	0.6642712761931516	2.6907756267358995	0.24290112183502244	0.18401772035847372	0.3648783547835751	1.1608460549190616	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	8.0
1550000	2.7604107955271253	2.0187820203570492	0.09021346481735162	0.4021755625468181	0.38369601116913826	0.041877143495723586	1.7275951730656953	0.2220078863007477	1.0376919258994233	0.14798987674108216	0.21496410259236493	0.9584289905974409	0.878552173420048	0.4482243491626252	0.1119417804036558	0.5088070301245439	2.829757021114415	0.4435900283015978	0.27285589561038776	0.6479320299104073	4.141823010153768	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
1575000	1.6454494019852508	0.4801150638836386	0.9452049396993366	0.4155264220594429	5.680169651865189	0.17120776181333633	0.7107246119425018	0.2017487237123981	1.5807643484865272	0.10084385479398078	0.8571263682293052	0.23009799178400298	0.8969560583302377	0.5696047205926286	1.1702660944095	1.2371716823321284	0.3266502225085024	1.6297699668796137	0.38137519583604124	2.4991485605756423	3.4805051425384	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	6.0
1600000	0.8637835735911067	0.3808635455792806	2.138223331443942	0.06516928578421942	0.5067444734531881	3.5378744509439533	0.8123712444006386	6.049487303088403	1.263251989880081	0.11086567744481285	1.7767884914968097	0.991667668558159	1.9340539612283063	0.598112160811142	1.8328313122764943	3.3365778252521254	1.3658757167300213	0.3193356302838443	0.09722849565257068	0.456440768338068	0.6545740190216174	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	7.0
1625000	0.17291466542256584	1.432198069106085	1.890706041038984	0.15777422902323357	2.594226832695939	0.3097986788773725	0.9205894809603835	0.3871091340111454	0.4143094883635648	0.2525101467069202	1.2199573549323677	0.23326062255857177	1.7217869051650538	0.9647718236593318	0.5739888410782304	0.2822165026260952	1.8749034130989246	0.8683896902248771	1.3031847621573174	0.14036056110316533	0.4543679849957446	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
1650000	0.7337564706136276	0.7133241417890789	0.19866809280540346	0.7928425332466488	1.604530063522587	0.2731322408372112	0.2941738615818396	1.3198800025264	0.05320682913238674	0.14747268637597935	0.38208217892003377	0.5975815650087536	0.8899460096911038	0.43753273867871056	1.2791842291346365	0.30253309916887416	1.4507325210481108	1.5219446743754457	0.536351045256358	1.1076708898777987	1.2575373159523466	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
1675000	0.2018002608819905	0.6359348257630874	0.7912108009677934	0.09286108997726181	0.18106131613279114	2.8792249884627794	0.6318716815439279	5.087118746597349	0.18422705147930946	0.11165914176845795	0.7192677120978461	1.508434141941936	0.1848887086253296	0.19766514492023668	0.5130133290907521	3.566183293894685	1.1405618032837466	1.8505888020437635	0.6644286250500149	1.116110023065737	0.42681019551511207	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	7.0
1700000	0.703367586580558	1.0553348751088245	1.2375822517801907	2.277835032524085	0.0375299211014089	0.022778031380332773	0.7412644588564945	1.6116848336461953	1.3774864395760762	0.08753868107781275	0.4392072812813754	4.1416230187777945	1.2977230261581678	0.30295319597371695	0.1106777566269187	1.1582723537288926	1.4044116623488268	0.2922017592282802	0.2692975826203192	0.6680626783543113	1.7420324863820804	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	8.0
1725000	6.037988637636203	1.4569926491133933	2.3697059460943755	0.6018466468770216	0.18079855702935257	0.15011428528432885	1.603844643413587	2.0065383305382527	0.08787921049775009	0.22077625816352522	0.19326468698613805	0.19741463179331528	0.8831629930131243	0.11306545518599408	0.01820017048638815	0.9294690658397825	2.6076859815055182	0.11898672868962266	0.09830660430344035	0.7569742771993113	0.9288083495853238	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	9.0
1750000	2.97407865778447	1.2905731355231915	0.19556149120537905	0.3964349365775873	1.970022926257605	0.01611899479809125	2.5406371681778745	0.5684418026580358	0.3378320957271442	0.3252890851399934	0.4293946984848076	0.09472226524539208	0.20601409292112516	0.043111735670989505	0.0024823979892754067	1.9695186023884332	1.564713338164304	1.642839201912207	0.5402830412466568	0.7032181362615488	4.172373326942762	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0
1775000	0.9096379003385059	1.102440542259184	1.402683598398832	2.458512022288845	2.675396798377825	0.2125387700678728	0.7019196512299902	3.068202191391907	0.34615183478680805	0.3308059095611453	0.3742552443201432	0.279063207319844	0.3434833976185819	0.007012132296985004	3.760635343263294E-4	0.7715868957580293	0.7298544746040849	2.6294064447831738	0.9904190418313047	0.49434220079938573	0.448548854698753	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
1800000	1.530816672619503	1.0417857722354398	1.0474820583653008	1.0449947516078495	2.251874203729169	0.17206562912726092	1.811986257242214	0.1535865908799956	0.9880381283313592	0.3111489848803352	0.8932962619626514	0.046755858271124065	1.4347770835240785	0.012091750043222708	0.0026930135116249327	0.21715246423989013	2.581203795848128	1.3887854545237248	0.8299759098375089	1.8799382532133944	0.2912804365557906	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
1825000	2.5697537594277136	0.8933608374947414	1.0713739731704321	1.4509857785396132	0.2784773604834383	0.09566621512526025	0.8160472942574772	0.2648900722655803	0.9826463965072982	0.4553550019094276	0.3015129161968126	0.09415381137359335	0.29894314491370305	0.09944869085692477	1.712656042398459E-4	1.3637394525030277	1.5399247407761878	1.261863240897968	0.5310897700213781	0.8303256728889654	1.9349394768994108	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	9.0
1850000	1.9257766578270237	0.2322872280382886	0.5494753659860501	3.2015556157064835	0.09606104258655081	0.42695791650002757	1.0317445139622443	0.7872612720122371	0.6333162592806023	2.0202106838384863	0.16890639621309356	0.033933929834115376	2.878053303987352	0.12616824804399313	4.8229288547609213E-4	1.526126719382976	0.4843910537600152	2.5590423562389533	0.6133985063184706	1.7608492102285385	3.613420268771613	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0
1875000	0.8982612145294516	1.2117629221703414	0.9903431323437205	1.3832501889781474	1.695793807745834	0.6968231480483241	3.522198357529563	0.6809652478211683	0.5531030878522947	0.4489398570270097	2.5372495816463143	0.11046951545972736	1.1549707241422873	0.1790275377871307	0.015291649555042319	2.5138075878425616	1.0032383006257142	0.7483100860859486	2.8071431726501728	0.5463554097528607	1.0353778856668607	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	6.0
1900000	1.1166374979699256	1.4273785370745102	0.9837602646333159	0.4216392448268416	1.122658195790801	0.2176433252970247	1.0362789916409827	3.2996912343308984	1.0791448706748714	1.4076535990027992	1.2961793840315257	0.28885311294361693	0.43856188329140233	0.16177805699031114	0.22647826522712863	2.873620555092445	0.28513025335439746	2.1379820332229844	1.5500326240980447	0.5864857983663304	0.4291235181586419	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
1925000	1.623153306387031	0.7805334232175659	1.258792913492495	1.115699045896947	0.45722955860430503	0.09100883941188387	1.8005783394108559	0.9362433748033775	1.6572074670598005	1.0746119643187113	0.9364155387822453	0.28214399988238287	3.1134339438461773	0.18454893687988919	0.28156912601274714	2.089429060349454	0.1766584872137221	0.5593189299841038	0.785889377393978	0.799298283458149	0.24274417001666299	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	7.0
1950000	1.4406554702280439	0.7685601843392468	0.3707188770831616	0.45248159668946747	0.2551170122045698	0.31415875441539026	1.440942552344683	0.313424152846505	0.03296309695587603	0.7515689042342776	1.0425584888553625	0.7996076342194668	1.477565651958541	0.2890095139269133	2.037910742257577	1.2439879612441385	1.2399427335995405	0.5776569486805506	2.0847158621902304	0.15098968476445243	0.20818283813453298	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
1975000	3.213658338928854	1.8901961592022674	0.58247102133388	0.8916374725704	1.2709388357096234	0.45771126818620683	1.9503664702081094	0.29635087306733526	0.12988698593929865	2.9505285271397548	0.39879176729598537	0.4337077075344992	1.478009810853948	0.16934813631120738	0.4277195025158012	2.1605656984656405	0.31892237765616194	1.1620819869635963	0.21242031727040894	0.5765899398356283	0.7236692889828483	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
2000000	1.3136216341071467	0.5581359502589498	3.7327518302339073	1.1002355534440038	0.3693767302298534	0.6776931041940839	2.3959585800592986	2.0767298153145437	0.4742169368184002	0.2906325335711391	0.5649997761777695	0.9283621569283081	1.5674346183091412	0.6360874153546747	0.734090367078366	1.2212338360479074	0.5701338053272634	2.203958039700249	1.8366728466910858	0.597215626608418	2.0986551646147245	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0
2025000	0.7768742781213245	1.348287733236351	3.021760618632934	0.7356675242068302	1.8531254267628938	0.9583347810394051	1.6683340774120838	0.09257252480194819	0.08788965139901501	0.365442591165925	1.0803961409993823	1.4727528622316932	0.495893673655553	1.5924400387124835	0.26737756535528406	0.6520524645943041	0.5312178492518763	0.4169481313396556	3.9922993661411534	0.07849768341355294	0.9821564411127709	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
2050000	3.7497446188046526	1.9034322686687624	0.8770656922916557	1.124499811299542	0.43105975002706476	0.32604794968338713	0.23418800505877227	1.3565327810020955	0.21168589098305884	0.6414779511275857	0.9950389425885163	1.8687658388336488	1.2760980159244084	0.5215224056706718	0.11738576409123955	0.3573767038156289	0.12101032350658804	0.018937098972801193	1.1834340292224277	0.337845644336103	3.691174068345146	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
2075000	2.243994941035761	2.7966814295080873	1.1897037595160533	0.47841221474276846	0.6468393767169545	1.4016589878579047	1.1165479087266164	0.1515743375476878	0.5195323483832704	0.5106256345029979	3.6334416610138867	0.6061684891829189	0.7739209874237988	0.05456666094989975	0.17398470932287	2.689086286206503	0.31470459020731906	0.29316823620184224	0.2547368301085734	0.5884646624948365	0.5203582120953288	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
2100000	2.897359031833631	0.7876775108471689	0.7829768416950607	0.5489042075975653	0.11274710251917808	1.3177916347917518	1.2330761313404148	0.10456137390564559	0.054573869909707536	0.12005851443205952	3.289243171161072	0.5438659008965784	0.1543424679488658	0.016349501505032865	0.6375494119881894	2.323399649954897	3.0658169040375554	0.45172082691501914	0.05916884189129733	0.2257847785577383	0.4915547467736444	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0
2125000	0.393228875529118	1.7970346920241969	1.3075119169608818	0.4214714139712645	0.7067664666247322	2.4897763202084655	1.0202363965292984	0.04632555161871366	0.8548313191399495	0.25602161587703676	0.8877156287060526	2.0305563822501345	0.1178016076798546	0.009080097052938618	0.1033514942661667	0.7009150887802383	1.038038196131506	0.07628887062698358	0.07174627689847318	0.0966443472262193	0.041921389566977586	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0
2150000	1.1728542435375235	0.6317583409083194	0.4977517623149888	1.182558898258387	0.5332496877302036	0.8694169041349004	0.389356541873693	1.318279567455162	2.2169592146314585	0.47960209801803977	1.0552504776081675	4.542143738977173	1.178515669023517	0.1283551392335084	0.2388930215937215	0.12214194934412442	1.4981698473020024	0.0527886927279974	3.442065250150275	0.21183470995642584	0.07546840509977669	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
2175000	2.1368906042503495	0.39547594235114525	3.246349565127944	0.8728970892397333	1.473458785207083	2.721706583265399	1.9208087082533938	0.5801818415841649	3.2398994218508657	0.37537714958595514	0.35291305684051055	1.9361603166250958	0.3215673192358448	0.5563206515769733	1.1640589483462602	0.043409775679096464	0.7739352711432685	0.025466214334065332	2.359761401444083	2.3643096854849346	0.017014333091340348	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0
2200000	2.100881152658744	0.32286454557040506	0.9168984369428393	0.9283162460130164	1.4097368728079176	0.19138494667969194	2.0037479126365056	0.8810996016966914	0.915568496291049	1.0975217904511745	0.6136106276632728	4.51549711726243	0.6256484186057774	0.7594726360688895	0.2641014690101746	0.06857986947253085	1.4231441787366939	1.13161637200271	1.6352633329428607	0.345488525215737	0.19680978040739264	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0
2225000	1.1360539358151929	0.2874582189649881	1.5422686281854383	0.4839442350703459	1.3390714275314906	0.22076641216641976	0.3586679260242737	2.9840128316313295	0.952636412614427	1.2097458538881887	0.6316626215853697	0.7969206595394523	0.5972004753170597	0.1274039342213497	1.0005591028427043	0.2398348238744591	2.190919593645663	0.09078544875864926	0.2594321765929893	0.8624230807704573	0.8923482336549664	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0
